1.799259360781997552e+00,8.791812693472504492e+00,2.914765877427912155e+00,-4.144392403587030316e+00,2.821256243200705338e+00,-3.756887063515723657e-01,9.204992936836751127e+00,-6.678792688124135069e+00,2.809099720142810952e+00,1.178724294220845126e+00,7.531101415104586749e+00,1.458733147871718039e+00,2.171870361449852016e+00,3.553742609060589475e-01,1.251290680577419767e+00,-1.187760986338887825e+00,-3.601099253975585945e+00,2.403431626347640204e+01,-9.986900283314389171e+00,-8.014856926223918876e+00,-9.234588101892290624e+00,-4.002569620825311425e+00,9.999621040284681683e+00,1.132921926931655676e+01,1.329181978552424503e+01,5.084387329945498912e+00,-2.308316696070136587e+01,1.218284175249582901e+01,-6.825196568815877107e+00,-1.163078750562937103e+01,-5.417248862915661434e+00,-2.239175247833233851e+00,-1.101680741358254423e+01,1.429201858616662824e+00,1.524227589811790828e+01,9.329573472019236036e+00,-5.110008318353710166e+00,1.225171446002632081e+01,-1.131225641616217992e+01,3.895820201239120983e+00,-5.312727562639203427e+00,1.310170943339080019e+00,-2.894690358822161524e+00,1.131604134417625396e+01,3.579697962315375293e+00,6.227475764003821190e+00,5.606949253935898936e-01,-1.402801744211142321e+01,1.978893481716467662e+01,-1.501923154411597849e+01,1.079960077529666940e+01,-1.372942446096746316e+01,9.402721520341037831e+01,-1.412555163539233938e+01,4.736004055750626662e+00,-2.054820343188306975e+00,-2.618303421974804923e+00,4.401620788238416182e+00,-6.676641932136725188e+00,8.991025731668600418e-01,-1.517347949343606395e+01,-1.113408317359690258e+00,-2.355818502148943061e+00,-1.246696958910469277e+01,-1.356878010248567579e+00,1.156624455285333397e+01,-1.412683244165724084e+01,-1.332960915324301965e+01,-1.708855037335343496e+01,2.106785864071100411e-01,-1.688205906139783608e+00,9.134152977279349273e+00,7.816347810655202011e+00,6.112550574912975598e+00,-8.112810631378652104e+00,-7.182118127612220349e+00,-3.017370042683212183e+00,-1.300417581952406643e+01,-9.245644021249132649e+00,1.215621711601319888e+01,6.208449195203775695e+00,-8.117893098172540789e+00,-2.356563179302695876e-01,-1.515285056141588926e+00,-6.535878069648899391e+00,-2.073794447304609267e+00,-4.768667831948272706e+00,1.160509510325358562e+01,-1.697202376301401305e-01,6.657505548272370177e+00,1.527565096665887356e+00,3.875248921888585496e-01,-7.453539105975165668e+00,-9.088469214494789006e-02,8.776875628003480978e-01,-1.713959914200057710e+01,7.464302036144790264e+00,4.222111489467602397e+00,5.699506289314549612e+00,-1.295213561030517013e+01
4.901287992402627580e+00,-3.290212154732764516e-01,3.076956225900103092e+00,-8.768274677275462281e+00,-1.941192844725230415e+01,2.988264531748191732e+00,-8.425498077792074270e+00,-4.596858708474851340e+00,-5.766469480719528029e+00,1.822233412191914681e+01,-5.199264723909809760e+00,1.206368542602157312e+00,-8.597458795900378092e+00,1.292316272998564486e+01,-1.007879473785004798e+01,-2.323220439326894038e+01,3.302210891701441398e+01,5.744231082719175596e-01,8.089136543627370557e+00,2.343991048687655621e+00,1.061366148676031429e+01,-9.296142745863628321e+00,-1.811199649210793794e+00,1.022972104837525364e+01,4.539657751529387331e-01,-3.568561682126502266e+00,1.591341086601714139e+01,-7.170074004219744168e+00,-3.963674035898108183e+00,5.285404206876592070e+00,-3.053819312273756914e+00,-1.298275445027617270e+00,2.774137954225643021e+00,-1.172972381251908480e+01,-1.200087555392180372e+00,-2.036809451741493415e+00,-1.808873886169062217e+01,5.023385936860599865e-02,1.313173330007350970e+01,2.706814856464443864e+01,2.523840529315280889e+01,3.573747700560290230e+00,1.487043517614368149e+01,-5.305954437123933332e+00,1.079558787699092637e+00,-6.782068558141835624e+00,3.141711001499826850e+00,4.125910900857127750e+00,-3.056460195887437670e-01,3.272410823946819036e+00,-2.906883385382641460e+00,7.719379294607670028e-02,-1.412555163539233938e+01,1.160309564043301407e+02,-6.235848821848181345e+00,1.884464370998228944e+01,3.740735369000645072e+00,1.365228349952473941e-01,2.775833685100278814e+01,-3.976276798946395630e+00,2.280553540976229954e+01,-1.308583175902780837e+01,9.492181734048447339e+00,-9.699456679221414301e-01,2.082113946257084081e+01,-1.304750600989807552e+01,9.179341168672131346e+00,2.007872222432213860e+01,1.259008948444964737e+01,2.379798979116535929e+00,-1.749723438616427273e+01,3.550833426297963058e+00,-1.098699816196915613e+01,-1.375046296565934156e+01,-9.009231028156905907e+00,4.545968630476853178e-01,-8.196507641720740978e+00,5.865577319899628606e+00,1.446502574011280018e+01,1.180300084480042783e-01,3.712715327686110456e+00,2.372447471771796046e+00,1.471800959156761301e+01,-8.016600722212833929e+00,1.755933641527008859e+01,7.144620614868686381e+00,8.047076070956601157e+00,-9.964492451284057140e+00,9.754613942073762090e+00,-4.965510888237751885e+00,1.498126634230746745e+01,-1.206516061381248006e+00,-3.420682014036161012e-01,-1.407670965769851623e+00,5.452013651956785445e+00,5.809359689312551644e+00,1.130112814390989229e+01,7.912257063799409629e+00,-7.442577847476248287e+00,1.324191747653120643e+01
5.825127578177939469e+00,-2.473641757340780067e+00,2.434214183269350684e+00,-9.744464456946738906e+00,2.776346169878411985e+00,-1.404765466093452808e+01,5.846662337891353367e+00,1.253918963925481833e+01,9.810426123503942719e+00,2.303940763982670603e+01,-1.146146564289021869e-01,8.021362444215624166e+00,4.183074481005624179e+00,-6.501636112860543548e+00,2.200329026872108784e+01,1.215934205312780314e+01,-3.937450677421312495e+00,-8.096370494567878495e+00,8.082976926888230551e+00,2.715978408613128892e+00,3.529648403382420696e+00,3.503920955459808972e+00,-3.464893465008707540e+00,7.203105808581217184e-01,1.174491648083144035e+01,2.063610179324915705e+01,-1.540193926012384829e+01,6.995112897013134656e+00,-1.112081749556303123e+01,-1.657068869543885725e+01,3.555117675146969525e+00,-9.819178711585177410e+00,-2.255523787591562979e+01,-3.177357794866244589e-01,1.455582731869557023e+01,1.765623781647430590e+01,-4.314795752629961179e+00,1.137907756824785643e+01,-2.266001342479432523e+01,-4.079934214868529807e+00,1.227580638968742299e+01,1.520940782693236493e+01,1.782254994876515397e+01,1.362138338996849640e+01,-4.494099129964028272e+00,2.032431342891953463e+01,-1.760632438212210715e+00,3.755467738264331778e+00,3.162766835849425640e+00,9.886617169287369222e+00,-1.347396374584932843e+01,-1.380264026185550996e+00,4.736004055750626662e+00,-6.235848821848181345e+00,1.119542377999593299e+02,1.393293257304042143e+01,-1.391498181233872167e+01,-1.617190688369170815e+01,1.663982541002328563e+00,1.213443798924808625e+01,-1.441446264405371025e+01,-1.591214100951583355e+01,4.033492117356152207e+00,-1.729152007203430941e+01,2.617390165217792841e+01,4.564131276356310885e+00,-1.306264414969596288e+01,-5.809627296252662276e+00,-1.701545467474144147e+00,1.000217224115062109e+01,-1.260513459941045333e+01,-2.159286571724290482e+01,-9.629823374440425354e+00,-9.388420959195691307e-01,7.437546735493325123e+00,5.156091035166126879e+00,7.433859538189349969e+00,-4.267916039526348904e+00,1.261807057082083405e+00,9.887069824019216746e-01,5.691118671507843452e+00,1.391264473202201701e+00,-8.677045432931846491e+00,-9.534292348203329936e+00,-1.775468057240628639e+01,-1.603680753205511778e+01,-7.943931491157052882e+00,2.535085389945924561e+01,-2.198368755883859293e+01,2.433553164320428408e+01,-7.511524013437775871e-01,1.866681470967665391e+01,1.657901096227538318e+01,1.698416003033649702e+01,1.399366653992964338e+01,4.666769379677330853e+00,9.971129984291142279e+00,2.934426023254886662e+00,1.828513927076806311e+01,-1.196294766341765126e+01
-1.281712661104583795e+01,8.937818977211027249e-01,1.286843873540738770e+01,8.470035182286087760e+00,-3.131509849991258321e+01,-2.365371316663419776e+01,2.012968005446939657e+01,-1.265123813477264214e+00,-3.923296061150903513e-02,1.582120186524084282e+01,2.017227135017806372e+00,-3.485725609836655359e+00,6.690998149126313743e-01,1.453276795212301131e+01,-1.642365468477202484e+01,1.709145742400084345e+01,8.061531658434679670e+00,-2.236767629333424878e+00,1.849562497838423525e+01,-9.299196087374335562e+00,1.217189416668796653e+01,5.145202567231174307e+00,-9.592925821986300505e+00,-7.263640143088584411e-01,1.949639629598563673e+01,-1.426125280153831909e+01,2.759436245338174221e+00,2.206020886365718692e+00,1.250877996717520624e+01,2.564297797420790115e+00,-1.462905201939435784e+01,-1.130986800908487311e+01,3.821804616818860190e-01,-1.117435471594529695e+01,-1.265130271806470397e+01,-1.102127044423558289e+01,3.643642169557825827e+00,1.251210161682566380e+01,-5.911469133101539875e+00,-7.677779654766327511e+00,-3.055923591340228285e+00,7.743344139331376219e+00,1.758062269422795509e+01,-1.190874054159717410e+01,-5.179280060522872375e+00,1.149088197178847359e+01,-7.224391473410729070e+00,-1.448982921020093961e+01,-2.215985802260430404e+01,3.620306458207781741e+00,-7.445533834552676922e+00,1.869446539227181292e+00,-2.054820343188306975e+00,1.884464370998228944e+01,1.393293257304042143e+01,1.178050912858630852e+02,-1.878510819711757307e+01,-1.831081464723304020e+00,-1.145100852760205079e+01,-1.165117655108250361e+01,-5.391302635806435539e+00,4.515882641395667640e+00,5.227499425081494344e-01,-1.695143907247161685e+00,1.229251917867121513e+00,-2.272336904221750942e+00,-7.978276115449165484e-01,9.735795363055583351e+00,2.205282325857655223e+01,1.104008322815135656e+01,4.320213102553326578e+00,7.885950699505626993e+00,-2.935941733743322501e+01,-1.068425823679299391e+01,-7.343279099833341483e+00,-2.670815113940191665e+01,1.164424155700679309e-01,5.871816227859205650e-01,1.889115395691101540e+01,5.028476763082643242e-01,-1.020538170760772445e+01,-2.411999437531548907e+01,1.482446331304077880e+01,-5.125925602938137260e+00,3.109564600103660759e+00,-1.612347805247695831e+00,-7.503810299514137583e+00,2.037592206163657771e+00,-1.143351684983000638e+01,1.871044405191556459e+00,-8.616497473129033580e+00,1.958347558839932390e+01,-4.650453749609339660e+00,6.934793004799635341e+00,2.028543746579729135e+00,5.020585957911735120e-01,-7.577387854358381247e+00,-8.274536230553555249e-01,1.214587068672651959e+01,1.471106051402456671e+01
1.119887073883546513e+01,-9.549432376197476202e+00,3.884277544896193923e+00,-1.111151054312747632e+01,-1.558911076221457526e+00,-6.962873786117184771e+00,-4.918149351192044882e-01,5.591812772899826811e+00,1.147941733583238033e+00,-1.143419401050875628e+01,-1.436039601822816358e+01,-7.127655767727586245e+00,-6.363830386967276320e-01,3.291842691951786914e+00,-5.994056096279416046e+00,2.654132692852111841e+00,-1.081737183931485324e+00,1.233835795616050568e+01,1.740877550947144314e+01,6.103450848455617139e-01,-1.331080000665555152e-01,8.096805776770553464e+00,1.947248983986149762e+00,-4.072320685662519146e+00,6.197123599550995898e+00,-8.865011847026589287e-01,-1.249119973806810435e+01,1.103471537630132460e+01,7.493047787129877513e+00,-1.727149837168471080e+01,-1.880474535014622006e+01,9.722090294771641439e+00,8.500897850396974320e+00,6.098748038811947936e+00,-1.406663388332126985e+01,2.521990211237650215e+00,1.231382870695076015e+00,-8.369632799853722105e+00,-6.589481675023558083e+00,-3.031684115787678380e+00,9.716826302350492384e+00,-1.873260574977738457e+01,-6.700893819914863769e+00,1.083066195323067937e+01,-6.828482153168524249e+00,-5.054892151287133650e+00,-2.080785816658224652e-01,-4.000715458947332159e+00,8.050358234562171589e+00,-1.447198561835916220e+00,-1.093017572820979666e+01,-7.808956403514116573e+00,-2.618303421974804923e+00,3.740735369000645072e+00,-1.391498181233872167e+01,-1.878510819711757307e+01,9.736156289449256462e+01,-2.101026342055728335e+01,4.244502929379674327e+00,-1.182335265904338861e+01,-4.886724788087047244e+00,-8.000199127169167923e+00,8.141686449649490065e-01,-4.109805469356722973e+00,1.348643518895791615e+01,5.634692010630095282e+00,-9.217024699422895040e+00,-1.601505823836610176e+01,2.900510920222738598e+00,5.945144868540242378e+00,5.323490453191872085e+00,5.284840347955499062e+00,-8.008044098095799868e+00,6.259698593398861810e+00,-9.290820932023542866e+00,1.148081956651686752e+01,-1.104726926912393559e+01,3.012478839973799505e-01,1.176224983740450547e+01,7.112476544700642167e-01,-2.063662611056082508e+00,1.548622357228525637e+01,-8.198255165551541213e-01,-4.450499027116649131e+00,7.515651587643885634e+00,-2.461676602297666605e+00,1.463213983233249493e+01,7.908655198617468685e+00,1.125519947931109499e+01,-5.200028780094597458e+00,-3.139337954894588556e+00,1.314722483154869437e+01,-9.002352628865588624e-01,3.839546959420989114e-01,-4.720129516194877972e+00,-7.042875952116101068e+00,1.122174683138042006e+01,-2.775720863676473193e+00,-6.474474534656137870e+00,1.334994996605341600e+00
-1.098913561747913192e+01,-9.790598467019780315e+00,1.552455802880659697e+01,-2.670353072768081759e+00,1.836587519475963770e+00,1.112907869818450557e+01,-7.612597084835201144e+00,-6.848736201591338890e+00,-1.010224297545391359e+01,9.469487106728394110e+00,1.882911753312584580e+01,1.063348096137587184e+00,-8.289143352900875783e+00,-4.738648572601022124e+00,-1.025472900169869561e+01,2.257700890188912624e+00,-7.618512938218389152e+00,-5.124005710610787467e+00,-9.396634572844575928e+00,-1.872400067507977539e+01,-2.472994719529567575e+01,7.045245793631413900e-01,7.921435783199465952e+00,-9.659194107676833951e+00,-3.923962515209891588e+00,-1.017152584257403447e+01,-4.734567838327056855e+00,-6.820112490855182230e+00,2.075986328943173476e-01,2.267865595889534802e+01,5.009052039707293513e-01,-1.664482609371898292e+01,1.109405184252424981e+01,-4.298487475367323896e+00,4.600770636102442523e+00,-4.211781402676438191e+00,6.281318874184101730e+00,1.612409058798531802e+01,2.471902416533187097e+00,2.450188732566627614e+00,-2.170743409429942261e+00,-6.163321000386846826e+00,-1.895799492989831414e+00,-1.001316708731218519e+01,1.781340179067182206e+01,1.265053364939661051e+01,-1.958836917091004892e+01,-1.192223147240919268e+01,1.188768346595687930e+01,-2.265477332637975127e+00,7.550089183411242466e+00,1.217726354274995870e+01,4.401620788238416182e+00,1.365228349952473941e-01,-1.617190688369170815e+01,-1.831081464723304020e+00,-2.101026342055728335e+01,1.074112296385302443e+02,2.736631680121511323e+01,-1.767969980226583715e+01,1.139012619104277491e+01,-1.358803374506290629e+00,3.034263923393997420e+00,1.237812758995354923e+00,-1.139184478309148396e+01,-5.136964951757497566e+00,1.459293839135743198e+01,-1.381836240947406047e+01,1.242297755230974410e+01,2.224741731149376012e+00,-1.926772000063632362e+01,1.277377184917974517e+01,9.857321274355916874e-01,-1.366063853677677287e+01,-5.934863505291267494e+00,-8.350372270306161582e+00,-3.653612869256165574e+00,6.404449518200144631e+00,-2.988794159185357291e+00,-8.597833357485419603e-02,5.445078499060640453e+00,5.785067852120614695e+00,9.168249367368614955e+00,-9.817288181575781536e+00,1.402867747337870785e+00,1.341600699425418597e+01,5.121684105124204578e+00,-1.960672085396538833e+01,2.061994404304531869e+01,-1.343560885993787757e+01,6.038192914877500428e+00,1.512072965586238382e+01,-2.024248582988727563e+00,8.197401588562268415e+00,-4.747803156571783312e+00,1.372994443132396825e+01,-2.307488741749353522e+01,-5.198110550003745445e+00,1.968430561932055411e+01,-1.090098388749407121e+01
8.061211400407609418e+00,-3.089333390966748194e+00,1.161544293727162369e+01,-1.129289787616586693e+01,8.229734835413500704e+00,1.750036609335304050e+01,-3.860127622485414189e+00,-1.141306826526319362e+01,-5.845124812279738791e+00,9.311824323647567070e+00,9.855975790069345877e+00,-3.226425820416065626e+00,-1.590867623168541556e+01,4.729164972045255766e+00,1.356859138275383003e+01,1.741688377777117580e+01,8.563387972040970908e+00,-5.229129878813376209e+00,-8.349934138385317617e-01,-8.437854575564802673e+00,-1.790015633794947192e+01,2.139902979469345112e+01,-8.860546973686985739e-01,1.502989323683562795e+01,-1.216474343223924892e+00,-1.000606409795449636e+01,2.093670003861613083e+01,-1.478466150191843465e+00,-3.789331790379610321e-01,1.192085343468416880e+01,9.591828337067864751e+00,-1.200034404960800138e+01,1.281505500787173979e+01,-1.581755013350374561e+01,3.227318812491615230e+00,1.964688391587965555e+01,5.528639482682743633e+00,5.664556454070945435e+00,-4.160089187381104558e+00,1.874348375685855572e+01,-6.359785494553920060e+00,-7.299126417059467187e+00,7.668217828524477753e+00,-1.944620594305618155e+01,7.676393840519144973e+00,-2.586230378974121891e+00,-5.645716452636186489e+00,-2.324376494746430311e+01,-7.185120100953179545e+00,-7.826590855340914032e+00,-4.223424203178910652e+00,1.136679269005187010e+01,-6.676641932136725188e+00,2.775833685100278814e+01,1.663982541002328563e+00,-1.145100852760205079e+01,4.244502929379674327e+00,2.736631680121511323e+01,1.231609132326820486e+02,7.860653635517579119e+00,6.076589368293985771e+00,4.810348817885300221e+00,9.412085134603399794e+00,-7.096461905570642159e+00,-8.847762923241804245e+00,9.231888559696443508e+00,9.205138826981611899e+00,5.163344518087067847e+00,-3.956577678331929526e+00,7.354947889090486690e+00,-5.547982236189264782e+00,1.581069949270311170e+01,1.029741088840517627e+01,1.984457429439795861e+00,7.947030553690117571e+00,-2.180823808292178256e+00,-1.812477691334054697e+01,-7.361213458918803632e+00,2.221105317986540584e+01,2.346204842759192033e+01,3.225610393368384621e+00,1.127264058742456498e+01,-1.065057017311139198e+01,-6.427441920940222708e+00,-1.887337369293358691e+01,1.725942963941395192e+01,5.755988693750441421e+00,-1.479859175353460543e+01,-1.113328761443790604e+01,-3.291163893378882932e+00,8.384925780817846785e+00,-1.313913557923215070e+00,4.390602955703980292e+00,-4.792742374398993865e-01,4.244558597915285780e+00,1.479801072565388331e+01,-5.259177331319849991e+00,3.221264921945265147e+00,2.329201312314728434e-01,-8.812519553558862739e+00
1.501123071457975655e+01,7.734400197453513703e-01,-2.564298632059409400e+01,-5.039196724848995501e-01,-9.508193352256689934e+00,1.734765614736296646e+00,-5.109110286417577029e+00,3.490777008439421181e+00,-1.516678507395818976e+01,-4.420541152088875769e+00,-9.985261887645073386e+00,3.437715354234275100e+00,-1.444026294268256372e+01,-3.324934549120944105e+00,1.545009210908975028e+01,-4.870186254779033774e+00,1.043810550773804735e+01,1.255562175248240742e+01,1.689989827907896647e+00,8.001950536144013526e+00,3.967548275293001137e+00,9.070143090825789622e-01,-6.466695341439891997e+00,5.166746463895075969e+00,8.885083169983301943e+00,-2.385310749069149416e+00,-3.846629826880524128e+00,-7.017312181519799630e+00,-1.652684051990295799e+01,-2.444121205075124870e+00,4.710036577030485283e+00,-1.278258157817965213e+01,9.448278599582833337e+00,-1.095927841343528542e+01,-1.432056648954253042e+01,3.833753580640180569e+00,8.257848579586688942e+00,2.590575827081539018e+01,1.441705728440038081e+00,-3.542520800545222226e+00,-5.931617371648043147e+00,1.913173538166969934e+01,1.014438672013751486e+01,-9.051418061762744216e+00,-1.961906685676605377e+01,-1.447597829396944924e+00,1.511217358092547869e+01,8.847119154161550147e-01,-5.261123221319095045e+00,-1.053874238324783663e+00,-5.317349130753624031e+00,-1.852517116798086949e+00,8.991025731668600418e-01,-3.976276798946395630e+00,1.213443798924808625e+01,-1.165117655108250361e+01,-1.182335265904338861e+01,-1.767969980226583715e+01,7.860653635517579119e+00,1.009888145915135169e+02,-2.247287093009207926e+00,-5.190298709991333581e+00,2.303633224491264730e+00,1.918222504438270093e+01,1.391465601098227367e+01,-6.776251554848607972e-01,-4.706041653633585398e+00,4.474346088786560038e+00,-6.801088815064503024e+00,9.654347517744541918e+00,-5.450042500049508964e-01,1.319631616880408753e+00,-3.515851088612004460e+00,-3.684826512913539909e-01,1.936481127742135655e+01,-4.945822584224457863e+00,-1.012489377329712958e+01,-9.156762579537078395e+00,2.279548956030410523e+00,2.978367215978143800e+00,-1.702140790686443950e+01,1.121648963691746737e+01,-1.777281756592990902e+01,9.496025067917265972e+00,-2.272917132223777870e+01,1.664648296362003066e+01,7.236450057980831296e+00,1.254450479389683970e+01,-1.798987367867418286e+01,-4.787439274109447140e+00,-1.213299626562488065e+01,1.597522720791260120e+00,2.138536654089172018e+01,3.042122101452736871e+00,6.287945174170447515e+00,-1.358785801520674319e+01,8.422352871301617583e+00,-2.248637402829122556e-01,-1.279562477226631856e+01,1.023011521032075777e+01
-7.318825151079843216e+00,-4.817307116867469929e+00,7.071445267069810248e-01,5.626601906415356069e+00,2.204010607701360480e-01,2.221374848001114177e+00,1.643367623174402326e+01,-4.992312023110981656e+00,-1.613396856608144603e+01,8.572645700402448554e+00,1.639484907434496108e+01,3.722763100043738671e+00,1.401721554360293442e+00,-3.002391269378349659e+00,4.293433564799369329e+00,3.211023718532686644e+00,7.910225635052290372e+00,-5.337524363039556796e+00,1.372890002184145075e+01,7.357021890544231946e-01,2.747648736807400294e+00,7.704792544655663100e+00,-1.220794198007534970e+00,1.182982758188819972e+01,-1.014602266546177800e+00,8.512854421635198676e+00,2.304833548736765536e+01,1.779342952269617939e+01,5.379367080139107332e-02,3.069072319520775594e+01,-1.420506792262995255e+01,1.042810736057996124e+01,3.427009172783452406e+00,-1.633965606509675794e+01,4.269839093018743093e+00,5.179491389594339523e+00,-4.051071525661819273e+00,1.848724263596852779e+01,2.090392413698490870e+01,-1.494144544774895245e+01,9.469897254719858992e+00,1.146934905104167735e+00,-1.884489997936583006e+00,-8.797388851258171050e-01,-5.015999063806474645e+00,-1.314033342858253484e+01,-7.193293509385923379e+00,7.906590389869140978e+00,1.913532712699625549e+00,8.911185802910909004e+00,6.323445012446589075e+00,1.220419151516158252e+01,-1.517347949343606395e+01,2.280553540976229954e+01,-1.441446264405371025e+01,-5.391302635806435539e+00,-4.886724788087047244e+00,1.139012619104277491e+01,6.076589368293985771e+00,-2.247287093009207926e+00,9.659996375881419794e+01,4.351451906418653870e+00,-6.526916677560484104e+00,-4.136455419075070195e-01,-4.914240726109186386e-01,-1.157931159051360481e+01,1.215134296205991937e+01,1.288305734981155126e+01,1.172418036788851126e+01,1.433547238263335721e+01,1.062871865693882034e+00,-1.212575201750490095e+01,-7.844493542421036913e+00,3.456062630403265334e+00,1.132663988152934031e+01,-8.877040733157384622e+00,7.421329108683178966e+00,8.610888679655143818e+00,9.848677023077081927e+00,-3.847545420555665618e+00,-5.766574377336719515e+00,6.404792624184690197e+00,2.576132033301155477e+00,-6.703899511486448581e+00,1.152483572575629189e+01,3.412975206773896097e-01,7.885551923402527308e+00,-1.626824919243566825e+01,2.187131192677738767e+01,-8.082042276659054281e+00,-3.369183307087925350e+00,-1.040253570228861690e+01,1.836344242136035643e+00,9.373992244983680777e+00,6.153480546169174836e+00,1.435354075916132466e+01,-7.845077665020177449e+00,-6.502051602596759849e+00,-2.310085985584892754e+00,7.829967411595943005e+00
4.593004338325916702e-01,2.384591596506367317e+00,-1.148441491451670160e+01,-6.146007854993978947e-01,5.189059331040389189e+00,3.633911952665474399e+00,1.153589031286619715e+01,-9.482922362838044350e+00,8.635032673394984926e+00,1.008030348096177953e+01,-3.132582898672765737e+00,3.370794058913785030e+00,-3.457054302323654404e+00,5.940842635896710355e+00,4.134271995359347862e+00,1.628988143448575698e+01,2.795761752109199527e+00,4.748905804945366960e+00,4.554962211895123403e+00,-9.678581973349228207e+00,-1.820535583219994091e+00,1.817885167332349061e+00,-5.251515738718487647e+00,-5.488833182209857497e+00,-1.731990014856319871e+00,-7.611659613776686761e-01,1.785794538621512473e+01,5.334533764147606938e+00,-4.978295396882324475e+00,4.962998122712824589e+00,7.271176538579962489e+00,-8.393223110085978433e+00,1.948230669398320103e+01,9.029975531270581612e+00,2.566937298504711862e+00,-1.474589632194443567e+01,-1.178424889014844723e+01,-4.839395787406922667e-01,4.682919848880954916e+00,-1.471476042950874641e+00,-5.092913224126117910e+00,-3.759443971191628986e+00,1.055933112235075022e+01,-1.598321872107728225e+01,-1.031806070993635771e+01,-1.438584921342421019e+01,-1.316753169534804968e+01,1.496876225436591668e+01,3.734076238540467996e-01,7.037398409038338798e+00,1.156969337489109684e+01,7.377595567564687595e-01,-1.113408317359690258e+00,-1.308583175902780837e+01,-1.591214100951583355e+01,4.515882641395667640e+00,-8.000199127169167923e+00,-1.358803374506290629e+00,4.810348817885300221e+00,-5.190298709991333581e+00,4.351451906418653870e+00,8.722762624613797300e+01,-1.055854618690704516e+00,-5.435823938365874852e+00,-1.395643901706849022e+01,-1.163141287009657354e+01,1.162063117000463563e+01,-1.069836176521338800e+01,5.019748321957279380e+00,1.226840353623120627e+01,-8.025089181840623809e+00,7.933597158564759333e+00,-1.153426801564171988e+01,1.136820475388272733e+01,-8.851919999576903564e+00,-9.833280923015124131e+00,1.508185836694953874e+00,-8.884042036259051756e+00,1.585075732734756748e+01,8.234973286440643747e+00,-1.320720375789097467e+01,-1.285258671125488128e+01,2.189477965566310136e+00,1.602142600469207778e+01,-2.200361716938673773e+00,8.855494455205853654e+00,-2.232859151117194241e+00,6.970018184705439879e+00,-8.833087632595613137e-01,-6.391007230702042463e+00,5.673212090918828387e+00,3.044224078942860956e+00,-5.023157878892276607e+00,6.702193632131001166e+00,4.862374539592205558e+00,1.119941428051725119e+01,-1.980807834843059112e+01,7.592270279652314713e+00,-1.452193247359047534e+00,8.115956979478047728e+00
-6.850058448009105128e+00,-2.736479568120759431e+00,8.430616436396318747e+00,-1.957167708331523670e+01,1.653036292948037111e+00,-8.331478693589046358e+00,-5.233172288928448879e+00,9.557684064771498456e+00,4.296045604863180323e+00,1.276072530705071806e+01,-1.485584833856834130e+01,-3.177944364322989212e+00,-8.881407579975002520e-01,-6.461738781221399108e+00,3.104256366017760782e-01,1.350672239974188926e+01,-1.403733364453776922e+01,-1.179215452447768087e+01,-8.908556298653925509e+00,5.743159618338537165e+00,1.719966464580488241e-01,-6.343907824585981459e-01,4.139171058118996660e-01,-1.495629514726132925e+01,2.265753745685288756e+00,1.251712813016753856e+00,9.608468184705234449e+00,-9.273902030082732395e-01,4.397136437018204447e+00,-6.958564895994380883e+00,9.313146643824889992e+00,9.476206352120364329e+00,-3.095802247284255015e-01,1.476647539279716170e+01,-4.854879802069463679e+00,1.531412583703127872e+01,-8.132408838794239259e+00,-6.312228387379519745e+00,-7.242497630811358000e+00,1.623967788282315539e+01,-2.345092566768534947e+00,1.376142067076249376e+01,-1.116590182931066266e+00,-9.242741233985039884e+00,4.587440502311648238e+00,3.493618911604073896e-01,-5.162257056546589062e+00,-1.752095796928053772e+01,6.247029532085128345e+00,1.317347088288958901e+01,-4.728827957349639455e+00,-1.484891162478406024e+01,-2.355818502148943061e+00,9.492181734048447339e+00,4.033492117356152207e+00,5.227499425081494344e-01,8.141686449649490065e-01,3.034263923393997420e+00,9.412085134603399794e+00,2.303633224491264730e+00,-6.526916677560484104e+00,-1.055854618690704516e+00,8.266849279633096614e+01,-4.595493071305345012e+00,-6.967475463834104765e+00,1.109976384972749663e+01,4.260051190041027169e+00,-8.955735437884017713e+00,-3.124482060421491347e+00,1.900951139325561456e+01,-1.110206779655405818e+00,-2.612035684549272929e+00,-8.724166312747007268e+00,-1.416234651458485772e+01,1.085004398946925575e+00,-1.388149470760549420e+01,-4.006652180747979131e+00,-6.942794732434284910e+00,5.471797261409073521e+00,1.345185697115283041e+01,-4.936021469497632985e+00,-6.924892974121624745e-01,1.477652617620380582e+01,-1.481016396119934697e+01,-5.135186200416004709e+00,3.722732759106841094e+00,5.530216889526078816e+00,-7.188541099098598508e+00,-4.823676732248604715e+00,-7.157736176825835628e+00,1.131358674797157704e+01,-1.119824297830451343e+01,-9.691772527650348579e+00,-4.910934699405774317e+00,1.045508510782167377e+01,-8.954211214089404791e-01,-6.576444283202072860e+00,1.567989697184277453e+01,-4.624824767369217327e+00,-1.347952686746332773e+01
